car width,pothole width,left width,right width,action
4.500668481420763,6.601884842015509,7.46541841018443,1.986483898832081,Move to Left
7.651783528263438,2.754150120950033,4.412988618948473,7.828049096199977,Go Over It
4.427084006532682,7.371111900737642,7.246127676171374,6.345823069261745,Move to Left
4.205235289030284,11.74850736320553,5.468326124323836,3.2347692600037585,Move to Left
5.589345338777617,3.9060745802684975,11.75593715305991,10.637993293018443,Move to Left
7.9044844143399775,0.6956689239216236,2.462553481034579,12.000477124752054,Go Over It
6.26073088612678,4.080196849391706,2.1975479493185763,5.7124410733247775,Go Over It
4.170823988363196,1.1829839901100954,1.9225049970573482,7.190948804155273,Go Over It
4.961252712664336,7.845880219697536,9.25601240388913,11.161576932933471,Move to Right
4.307937952763318,4.005488413939435,2.0065941831470777,9.226857653863847,Move to Right
6.04405332800374,10.890956198227318,4.071581923585432,6.415576012995042,Move to Right
6.076412194664233,7.460909081721693,8.247608718363159,3.4909420729683687,Move to Left
4.551797752327358,2.8828313519554998,3.7626114418278154,12.280865199071382,Move to Right
5.652054584626289,5.459633011731674,10.17395240069159,12.239789218506115,Move to Right
4.732971935828852,11.972857654822427,6.787275323161814,4.571392608041224,Move to Left
5.538512803371162,2.3794934428098835,5.830781762198204,9.480607202545482,Go Over It
7.201194402760669,3.9979431490991186,5.586526703316789,7.170329352338797,Go Over It
7.841675935877924,8.953664817964459,3.6579446791935406,9.291702773969732,Move to Right
7.261824308906023,9.668276575798934,2.5073223238427462,6.827567524308288,Slow Down
4.025917213019398,3.7366379011293045,9.77320029013186,5.268918618931117,Move to Left
6.434033661061541,5.345551580335475,6.82140599489011,5.855710026289582,Move to Left
4.627468076413303,5.511993667347648,2.321947862591244,11.118183168724876,Move to Right
7.124550539608854,7.528927971238426,6.000690772410335,11.225670468420805,Move to Right
7.4606415971142965,8.14844871005904,1.898567402680881,3.666042516286663,Slow Down
7.2022850617790075,9.223111062786215,7.25766394465875,4.42317236800109,Move to Left
5.5319133952256365,1.143135339393508,10.372584927653719,2.5282930740214242,Go Over It
6.070972514092347,11.866002913278995,5.775613720706626,8.791057051998195,Move to Right
6.647157980580486,1.2769326213181373,9.516925593466812,5.034920415701941,Go Over It
4.6876641867730235,9.033613172494046,7.9811252955559695,3.61382169379018,Move to Left
5.258929178919329,7.571269519787763,9.16228542323353,3.3742250343016673,Move to Left
6.012143218600108,11.706879838800011,7.883659217099721,7.173196463116534,Move to Left
4.599557497246709,0.8151524105664186,5.996479728559597,1.198694101778072,Go Over It
4.637531581904728,9.280466848878994,3.343251094975724,6.765689897898691,Move to Right
5.916864373803512,11.999124726062934,7.160728051700774,2.963796925965578,Move to Left
4.0086820353126065,2.5594595664445032,9.883027945127374,12.847909839859541,Move to Right
4.745491510312478,6.301657923899618,11.705241919999729,1.634199358477567,Move to Left
4.2242636234086355,3.8285006357778726,5.622702935357751,1.4442700558281976,Move to Left
4.324577632421757,0.6235657972134513,10.399458897694709,8.612109953146799,Go Over It
4.669628549277583,8.716934997647847,1.0946541951323607,3.343984615425663,Slow Down
6.327291033283162,7.767002969916637,4.162604330425699,4.43652019963214,Slow Down
5.262078736194012,6.832591770237497,3.735815306021137,9.022391724665306,Move to Right
4.850278518038365,7.111971472617407,12.537181870949134,4.198504350011019,Move to Left
5.342827462450406,7.885334193441683,9.886853041176536,9.075617276416736,Move to Left
4.828064736475499,5.037740532077716,6.686032520737881,12.953840912661832,Move to Right
7.400497636757402,11.03769594182407,6.462782307528886,7.098311432157217,Slow Down
7.501219961516048,10.087146349145257,5.34786418030197,4.550796936791773,Slow Down
5.941070657166521,6.558455352285335,9.988929677004847,4.031073301905927,Move to Left
6.997745919523146,10.0866950011392,11.035094413319143,4.964157205877084,Move to Left
4.746880349599892,10.895386369371995,4.893508537918676,4.852664310714692,Move to Left
5.7440040334598095,2.1454951414484125,9.308821530065229,10.20634781126628,Go Over It
6.794418218225195,3.571440207499905,9.134512925250668,1.5850415780902742,Go Over It
7.716940147829348,5.376877185599568,11.70758359405605,10.93044062494908,Go Over It
4.715240821426895,6.978530368133198,11.911555942422243,4.237147316884922,Move to Left
4.6270416638592025,10.061143296258624,7.1717592537752575,2.950487844910993,Move to Left
4.189870434372635,1.771312926392466,12.581563036369936,12.01844396779173,Go Over It
6.942946399952178,2.607117886270212,11.239726743406383,2.2221781461856485,Go Over It
4.145260188156744,3.7189238399344267,1.0904067137578197,9.817823812767939,Move to Right
5.017325784252372,8.208220710567888,2.2040673846157266,8.6360313137396,Move to Right
5.720350528220323,8.400982798697942,6.753551299896879,6.16598973968997,Move to Left
4.920143102314731,8.556860310917072,1.658235659577818,1.6019746180199532,Slow Down
4.4727602474896635,6.485218314552405,7.696263763819449,10.677694674229066,Move to Right
6.145238955350495,1.7625954126249337,3.066250853252733,6.820737862641804,Go Over It
7.896594905062759,3.84920534678839,11.57489755952638,6.364838328345876,Go Over It
7.173713238906076,7.3357495336199126,9.261997054928898,2.5780320501904384,Move to Left
7.682615991426803,3.609608550431731,2.1173715033852343,2.4716460169237653,Go Over It
6.306744096534699,1.2997212131751334,6.041537632937315,10.70305264887021,Go Over It
4.814589075040551,7.179214220100661,7.1598094066312505,10.317485242776238,Move to Right
7.058629628912097,5.822846495953163,2.1097431445815364,4.240163249370431,Move to Left
5.02960931106737,8.407569727871682,6.626362899954288,7.64773520104753,Move to Right
7.8809849947919375,10.190323537569993,3.2957997174316622,1.4957581792515144,Slow Down
6.682777544239709,6.158370147804821,1.5647824741305407,1.0955197644270598,Go Over It
7.707662057350243,6.442626874306632,4.304372763119503,11.624581329376964,Move to Right
6.528401399436239,5.999427647257776,1.4415706647487752,6.869570168030409,Move to Right
6.85984899067193,3.794872759406232,4.684686114014309,11.347443775935195,Go Over It
7.562085839114001,10.180510995538198,9.90257096927839,8.817718977693552,Move to Left
4.274507828307795,9.319566547781116,10.150672960269791,12.453302860488442,Move to Right
6.881249898365311,9.652760578745626,2.0922992351452727,1.7223832143543483,Slow Down
5.4315262555224955,9.857981015961366,3.3889958685098573,9.989384920345774,Move to Right
4.144575947530362,10.117865290997027,1.5662518953487572,3.274832625248179,Slow Down
7.995352215965197,10.419748768991344,3.229855824822367,4.942428873853773,Slow Down
5.107820361314566,6.980402955582345,10.385958108068975,1.9305372026179484,Move to Left
4.429827630819304,4.322010651087703,6.11610274128336,2.724552322910668,Move to Left
5.789604406790395,6.04008090724703,3.0527892133263728,5.658680981392351,Slow Down
4.10258958977811,10.988061599636394,6.579542199872277,1.6985423134738205,Move to Left
7.796407876507411,5.124669781590775,8.016727996960572,7.01283513960673,Go Over It
7.318516135005938,3.436074898417251,7.239503773279009,4.3084225437903285,Go Over It
6.052519286053707,3.260276991494208,12.250717968108209,10.5593754059543,Go Over It
6.686731213285983,10.148737851313049,11.443025884070222,9.072496451586519,Move to Left
7.880129807719248,4.070311224752489,2.8901067660557693,10.580196444767953,Go Over It
6.645258648360157,4.732936707510448,6.369641314765361,6.107920268759963,Move to Left
7.158557905280469,5.2850786420211495,4.8906354968960155,3.059142599809138,Slow Down
5.514813163893522,10.913703699828861,3.4822872909683533,5.923141808762837,Move to Right
4.392467434911758,8.923152000656051,1.8182724015043856,7.7720443985245335,Move to Right
7.190159549176545,4.004342567921336,9.90056213231827,7.99169094875945,Go Over It
7.143035330476719,0.6629939331178777,5.506232508246138,7.373648679443957,Go Over It
7.676899866472706,11.047532660660506,5.533067386987927,9.244934181287274,Move to Right
6.753602906906137,11.777299378559729,4.55126408484405,9.316317030154154,Move to Right
4.562683900722361,6.444791111308857,9.903716672572845,10.225709083367075,Move to Right
4.862902619099334,7.332403215169685,6.06411189885484,2.320545459260583,Move to Left
6.311437274696345,8.764363243947438,2.85402923962416,4.69954987647121,Slow Down
5.9236058459388055,4.800803918504101,9.852939858243495,6.772327482474223,Move to Left
5.31670565182168,3.3706017452174573,12.573672583499345,11.857199929318334,Move to Left
5.7422963099166955,10.428389995510019,10.580434929907494,6.057337273397508,Move to Left
5.160512340549781,10.843373001224597,1.1596150717707325,6.850138548355359,Move to Right
6.418924659604951,10.766223386821402,4.578822469959789,6.444740111792199,Move to Right
7.980985774401233,11.064693438739601,3.1774979870788775,2.811519080974552,Slow Down
4.215381498026516,7.540917748348885,2.5910462141231663,6.781593464949995,Move to Right
5.266150711205397,10.698137207162809,10.733930710489627,10.11841643699439,Move to Left
5.805168615471425,10.250634470434166,8.270332126283233,8.514997500848644,Move to Right
4.1981245204595705,8.744391760078742,6.8145834685143,8.916477726624818,Move to Right
4.87024148280903,8.641584197645717,1.5227534471129065,6.91608111948439,Move to Right
6.070935138804126,11.628853557024684,9.13368790136105,4.015340547455359,Move to Left
5.302643508232199,8.397051705608838,3.4245444443898645,1.1385855772300024,Slow Down
5.892449314929271,5.750327898136805,2.058541562995998,12.515798310224012,Move to Right
6.916023444801116,1.8353341292327927,9.17867592142365,2.369346146762978,Go Over It
6.898773759397024,9.617810655163138,6.23587488142258,5.924055152887941,Slow Down
7.777684073303796,6.462050653590751,12.659137963434029,10.166430238677584,Move to Left
7.895564717019797,4.421320173941149,6.7650556541286475,12.958054017349513,Go Over It
5.602951312855986,2.200643164603492,11.271851581433886,7.268184886241029,Go Over It
4.31283058194923,8.175012290735783,9.710093758803563,12.889187365860282,Move to Right
7.707446802181016,10.241183166594567,3.736111404261798,8.50907935248879,Move to Right
6.286196325736048,1.1404400475845125,9.663030068368027,2.11611844422448,Go Over It
6.768944040251007,4.921208373313047,1.316538918594281,10.573043575561524,Move to Right
6.034700023045382,10.632091986000077,8.860614558770857,5.013024483914916,Move to Left
4.030512930764909,3.323920909196929,4.290711182350721,3.0069377400419963,Move to Left
4.733007686592355,1.426129999859203,2.4102436234517235,6.38037616127564,Go Over It
7.864207747342628,3.269052716356362,5.059055025767539,4.400308441709736,Go Over It
4.257151752872411,2.0492750031921227,6.76113238415598,5.881589053399476,Go Over It
7.345412427921378,5.437521696554259,6.322124357495872,2.7333436368312993,Move to Right
7.088698346573062,4.138786058167216,3.824607070729212,9.566512616469115,Go Over It
7.596842240490416,5.806039325396388,4.322558367166673,1.2878368070026527,Go Over It
5.750027904190629,5.167322514352987,10.959985489297868,6.907931064242856,Move to Left
7.5384724672885675,10.415867839189431,6.469099920249629,4.489045559602543,Slow Down
6.51857775185186,4.676001945429586,4.116601947931015,10.036857058273636,Move to Right
4.044417872709206,9.74231183469463,8.040036712625637,3.0901698071170425,Move to Left
7.207042270122821,11.330260414220694,8.329768100034006,8.358747145218217,Move to Right
4.735569963585628,0.7985203898162058,1.45226243704208,4.816231777652481,Go Over It
6.504003940102214,3.2259532829558966,4.503407628563616,3.5103580624503836,Go Over It
7.415279994279547,3.714565033519327,1.733084390044553,11.419390761821,Go Over It
4.007928715488887,9.732317356467568,2.719149723601105,10.932751527682518,Move to Right
6.675346177031482,2.889624212277365,2.4618089708836055,7.181080510347973,Go Over It
5.391235794987468,9.222136175317985,5.122247567129611,3.4862482916865876,Slow Down
4.395511982130442,4.2958171542622985,7.396539617067821,11.963250404185583,Move to Right
7.587399421791912,4.789035833678026,4.401404064261632,11.368862257934074,Go Over It
6.911447677844146,1.1162764054190017,7.182245536455344,5.2690450042415495,Go Over It
7.152508497808387,4.179370560702318,4.193780689145829,1.5699784233355727,Go Over It
6.375870600493752,1.3458032549310879,11.561217769217695,3.4707351606761763,Go Over It
7.9037571479551785,2.0472293651448563,2.725227304237001,1.6494830090595984,Go Over It
7.999965065362216,11.525665697282378,10.224688508809404,9.433377738987545,Move to Left
6.086177899022719,0.5988665957769672,11.438126480584655,3.4177994761461106,Go Over It
4.868171768658032,0.752333599316332,1.0032358173985627,3.5122173260559983,Go Over It
7.6662307172044075,5.206284952201596,12.68276202426433,5.685351968818543,Go Over It
6.6584541683721294,5.372347338278356,3.8190076059884324,3.9704970442434964,Move to Right
7.0434598480546695,9.602016963537723,6.141187086625047,7.8729386725458586,Move to Right
4.75696976620072,2.657104964298835,9.447728302646532,8.279853083770035,Go Over It
7.190740237879208,4.619992687139845,11.87272676421065,5.734902299259479,Go Over It
4.44658173043854,5.847077087490375,10.005671204265699,2.2859375134453743,Move to Left
6.695446372832253,11.37666418424732,8.695215133901863,8.719607148583407,Move to Right
6.975228213748432,7.5091507427787665,4.316305103745709,9.21443130302536,Move to Right
7.48422272845842,4.606527923290228,4.481096419153161,7.165182985063321,Go Over It
4.1001748191684015,0.7037069676869001,8.1233843151023,7.885217597590983,Go Over It
7.31885733297179,9.990523727688974,3.4215274069520456,1.0540490227032921,Slow Down
7.930403360958856,9.15185980412144,11.14050348343708,11.760311521608662,Move to Right
5.598377624565741,2.462611812863176,8.442815859921089,1.682399772567773,Go Over It
7.2920356078739985,6.803867136997324,5.214499412906177,3.020968801898098,Slow Down
6.2223702595620445,6.78459028115959,3.0635072972571864,11.360516007615821,Move to Right
7.396971848730466,8.195416190341048,8.960360371297382,7.630429862971509,Move to Left
6.67068733326648,10.842090852858172,10.10694475089036,1.4740077961063736,Move to Left
5.637827553958547,2.298380231601697,6.219229133887623,9.085316059274204,Go Over It
7.712273824784042,9.880706159237358,11.94915602698575,12.885933986200115,Move to Right
5.9322427407532246,5.72896357630256,11.61077714799497,10.821575472884138,Move to Left
6.8503150452126995,3.5952388437045175,9.508313606452159,8.98732506744387,Go Over It
6.196361654761517,8.88384012220957,3.533256378252791,7.92205001980669,Move to Right
7.470330276300805,6.9304111591948825,7.954381094930505,1.584766532615829,Move to Left
5.7971935452137,5.455495891708779,9.936888209906316,3.8428781016022096,Move to Left
6.2547345706693065,3.1008776626377133,8.30944810866482,3.1995595600943827,Go Over It
6.052800826853304,6.585755330842905,10.748050498103451,3.2483499382684133,Move to Left
5.705442940223247,9.824672609890778,11.663776537221791,10.327739888259512,Move to Left
4.487124830620118,0.8422235413766284,10.617822462012906,12.167284871546398,Go Over It
5.568997511037088,10.396114580531114,3.528217087284691,5.152270847485184,Slow Down
4.6328844573825485,5.6748911469824455,8.173014658931638,4.376713684365599,Move to Left
7.253646268612732,4.6421740719063544,6.641969764442546,5.946841313757334,Go Over It
6.634567426991394,4.656238455800003,4.734872732207657,3.0386955107820426,Move to Right
5.108960060589121,11.064602264905863,6.1726317037045515,9.579100681266873,Move to Right
7.7840216146018975,9.726308114453618,8.786084761255157,10.647639101252976,Move to Right
4.3280387052331175,11.87580193838856,8.616912786487955,7.215147650888838,Move to Left
6.160551701149441,4.779280911262858,7.991397590369788,1.9213115091821305,Move to Left
7.696044686409872,8.209029602594466,10.837480756388857,5.910241397632788,Move to Left
6.838174359190321,0.5019208602046332,1.6251491816097658,9.837184763622385,Go Over It
7.745874306202003,5.5743969235847,9.861650286514566,10.314792738227817,Go Over It
4.67431041962373,7.163344807668037,6.585134483506783,1.567302995960567,Move to Left
6.257232766512406,0.6951568153938928,12.169898948573728,9.000814969168783,Go Over It
4.7069817315152775,2.2008868394088674,3.9397798822460453,1.7899179511268026,Go Over It
6.783966725356118,9.562782345016329,10.338955721885478,4.602513583028573,Move to Left
5.113383287285419,6.250928200184862,4.404528413939948,9.511846429656575,Move to Right
6.788000118789562,10.434371718228139,10.020132732325626,4.75979328854366,Move to Left
6.707411079789953,9.75229416118524,4.1463655837406606,11.343241810217304,Move to Right
5.767741817368448,7.34920394050092,4.853277234024138,9.667886646786458,Move to Right
5.400363877455142,8.762535521027653,12.621145125616243,1.8760446630992238,Move to Left
4.034228585190447,10.077970379480169,8.669060004057304,4.568770177441122,Move to Left
6.976378081837202,5.082506203313995,9.202056357115806,10.200966569812696,Move to Right
4.364551284454365,6.933322232986843,3.6953272727301045,12.986792271952158,Move to Right
5.285764631434207,7.5483629865615605,8.623821272335205,9.749247882168405,Move to Right
7.541234293559782,6.389404440851957,9.229730463354525,5.965110035063307,Move to Left
5.941764286159449,3.272930896332052,3.1107242283487393,10.72986009167041,Go Over It
5.03241584921536,1.5874249917642131,3.5277805824435866,1.848729327966364,Go Over It
4.226769747212787,6.279917410212482,12.305891645830002,11.560424019493237,Move to Left
7.679704693899918,9.365321170126974,2.2347735648508356,12.124920714032719,Move to Right
5.6061626433016025,8.549049571096052,12.552101441085078,9.50903142604062,Move to Left
5.689790569312903,4.973527990418168,3.1305796314710723,5.153055066905377,Go Over It
5.299705170167785,6.80896892221408,4.079687128515978,10.84475562375642,Move to Right
6.814520948783793,9.087276113894822,9.074299091571893,12.836373492696765,Move to Right
4.1564314394369415,8.342339773004436,2.7258815438133115,7.65635542713313,Move to Right
5.58978460881335,2.528455801222035,4.826648542463271,5.994597746092763,Go Over It
7.50991770895245,1.6946577227134283,9.497714573872154,7.237421369261253,Go Over It
5.145588569031675,1.6170663705728472,2.628354394880329,6.173460751066008,Go Over It
4.024417662365685,10.862036202297197,10.572131249819602,5.179658762638187,Move to Left
7.342278842614966,5.148539786477804,12.252121679156993,9.313015274952662,Go Over It
5.811531225617236,1.7200306081236383,6.49483591784776,12.296510138688774,Go Over It
6.126426183033873,6.566037239121815,8.526371726370161,10.73330553870416,Move to Right
4.767260737684384,2.9572658468359063,2.9867975144651737,6.670363060121459,Move to Right
5.182851266447602,11.76366518630765,3.9155061558658404,8.83104309129123,Move to Right
4.914665306900723,11.90134353887622,11.731713719361222,11.567749653318893,Move to Left
4.697641334993875,10.27974301022535,11.155919408222868,6.511200881825875,Move to Left
6.512619061180505,8.138242118919107,7.44382492306031,8.445593303657587,Move to Right
6.55596275479699,4.296156978239464,11.936438485459721,10.508900145089099,Go Over It
6.771625423888485,2.2654519251636627,7.661501183708793,5.180521097754186,Go Over It
7.167342938762333,7.5970024467760595,10.421904177065256,7.273654758892784,Move to Left
4.373684920266106,9.11003696891538,5.772222392341154,11.199923902367145,Move to Right
7.401447847567621,4.89634479885316,7.097721458457438,10.168805310806697,Go Over It
4.396528397856466,3.7288023719475665,4.691663066660057,1.4687596169319828,Move to Left
6.030516450273717,8.81879701786348,11.004107605874594,7.500880557659856,Move to Left
7.239229144287534,6.93330154051701,8.126164074858071,12.109433148434587,Move to Right
4.543084878013001,10.235858917378374,6.109259000498106,2.965184237865475,Move to Left
4.111181653237459,11.37352258380743,7.156803070896233,3.581274801036034,Move to Left
6.927824192697157,2.039941354678952,3.349659877325571,7.021931619887981,Go Over It
4.223684003010943,10.892516394374082,11.58309228091488,9.161490712329055,Move to Left
6.971943919998088,5.372203713030236,11.63714911116924,11.696023979089414,Move to Right
6.434424921063204,10.988086561612537,10.407850902612436,10.19364874519561,Move to Left
6.2126735888552345,0.9861779316021109,3.7532123058335274,7.361666387570534,Go Over It
6.156244545307922,5.080169308314298,4.93461727020555,6.521339579325684,Move to Right
4.990572206993479,9.716669668320058,6.438829037818557,8.720122265021178,Move to Right
5.2888420455119745,9.283309240947668,7.675624579001244,9.240428224129838,Move to Right
6.102850132492205,9.769610316917472,1.263981573378465,8.196256824275142,Move to Right
5.636813399748455,7.6996711502211355,3.5700137835530157,5.9789729563916625,Move to Right
4.424685381325194,10.783627092265833,6.037149155866286,7.269694698806756,Move to Right
4.475229007734951,2.6565032525226235,1.5440795080246708,8.706918311111432,Move to Right
5.430347973557124,3.508491610282428,5.718115147648451,4.734546597994893,Move to Left
6.862857852408103,10.540299555225683,10.983854360266854,6.224996110938952,Move to Left
7.398771490084304,7.097801209014136,3.6727132876541977,12.61590626991933,Move to Right
5.588865587172891,11.830777191628147,1.2584952526612128,1.9007358629679447,Slow Down
4.197569420592643,4.440535877523201,6.91352193455957,2.7686411821348447,Move to Left
7.19520357058133,2.977139143849169,1.6818487563830145,8.893353985290105,Go Over It
5.603400695726977,6.151050499211841,9.010757887316506,7.347092835458669,Move to Left
5.462224984930207,3.5889492516282537,12.234296572132166,9.246065151081895,Move to Left
7.2341463696693875,2.1327036534079302,10.737834245969871,1.7329189439739348,Go Over It
4.841478324965967,5.679099906691129,7.138588169732854,7.697291299839048,Move to Right
5.383433254642391,1.6013430181501223,5.741044047283158,7.485965719659577,Go Over It
4.563956933591918,4.654987074279034,11.481460628790941,12.026645325601827,Move to Right
4.90114790149978,9.726298030746817,2.5451809481918786,6.249873196843522,Move to Right
7.232593219160516,11.481203072158563,2.46866439870016,12.840969109201241,Move to Right
6.4503601137167035,9.126886492968607,11.284322703423522,11.032619025391307,Move to Left
7.497882240904875,6.239654761048089,9.214529851624746,4.85746962551243,Move to Left
6.532204968376665,5.299217117628718,12.941732844952135,7.3379898977672955,Move to Left
4.822111485023865,3.950422466882139,11.832489242565188,10.671997841269349,Move to Left
6.104540619864832,8.335087846016492,3.4644755693412117,1.1537230515706147,Slow Down
5.102735103309611,4.915845787527805,2.4556598043378908,11.578923294826621,Move to Right
7.888428746069235,0.9414266061691623,8.923463326014058,4.007434999594421,Go Over It
5.779822478034609,9.029045346077657,3.5360640628459086,6.3039902301790125,Move to Right
6.181966698870724,1.9342852274651205,12.27605692105381,8.186002028977802,Go Over It
6.123106503152553,2.808827003520732,3.5741523644155473,12.04722820555935,Go Over It
6.089600201023982,2.3279137263495793,4.4673328313738665,1.8334352285707753,Go Over It
4.823825338145875,4.440674776990811,10.977642960405575,5.257517971311974,Move to Left
4.746440134914123,6.332031778531139,9.34694746970157,8.298501597493479,Move to Left
4.52342812859272,2.7832393808710125,3.5789872918054697,8.014977115183653,Move to Right
4.4256292801428625,2.1941068049943437,11.358532376062458,7.728611230801526,Go Over It
5.576963050794852,4.125134597071067,10.521370476566455,2.6325879723322276,Move to Left
5.142388133835041,3.9305812648818343,2.194730009210347,8.120795085743536,Move to Right
7.020252533466546,8.392096768664288,2.157095264238971,5.552630956638341,Slow Down
6.5056143002887445,5.250086222300907,5.150878258664297,12.722943567545997,Move to Right
5.306273920154813,10.076808835019419,9.366242522647749,10.134453169999837,Move to Right
6.9003892508769225,0.996700248260745,10.797999520587913,11.348835200117735,Go Over It
4.200525446489594,9.479636035354527,6.610396051824168,12.932599304599016,Move to Right
4.988077111363279,9.208849746974547,11.015134958865172,8.106174547997608,Move to Left
7.1388484884517345,7.013926458668194,2.788599718132944,1.1410543493627334,Move to Right
5.807397654572826,2.608648685786995,1.1176629261994315,6.855144937880766,Go Over It
4.221994069690682,1.9440785656481603,7.077965930018186,5.042691564045643,Go Over It
4.634051010683983,11.379525695189542,11.550314034817713,7.8273643256481105,Move to Left
5.742419107277055,9.12863641783255,8.311088937062847,8.595437845574233,Move to Right
6.862840711984031,4.897069022733502,3.842710873362831,3.46903630654201,Go Over It
7.903834240802398,9.328809746411135,12.547985894288985,3.33420539837481,Move to Left
5.1096228196579565,6.601095453172788,1.7949844799505454,11.217064444592344,Move to Right
6.0303386093661615,2.687046479058171,4.816669626853399,6.585573665237053,Go Over It
7.665462473954705,6.141378281994702,2.777047235258249,9.764327867016931,Move to Right
5.366106565603574,3.6798992356318774,11.508355311563012,10.102132545381552,Move to Left
7.634812697292179,8.84690915102407,12.847131340381015,9.968466928820778,Move to Left
4.840710103906167,9.002887234147622,7.42723638577202,5.897095890576543,Move to Left
6.225077126315972,6.463635891668747,9.458790017331227,1.4919719639971358,Move to Left
4.0366933382313235,1.9231744889962386,10.958121372890998,10.460789627960366,Go Over It
5.317210646162664,9.833815687601998,6.041192882388712,11.694377421519347,Move to Right
6.731789009044904,3.9546360996472734,11.609713173057315,2.6899476360149723,Go Over It
7.8020832662537245,0.9750321351041683,8.848357871423921,2.2423662183135535,Go Over It
7.742656884502229,4.53911941725515,10.884781475580095,6.572617741902977,Go Over It
4.599012743030113,7.960924035859838,3.08090872032091,9.422821614096874,Move to Right
7.824531879695188,9.794610828255584,2.2376831007168647,4.002718824375899,Slow Down
6.348428726360071,8.15903791729701,12.518579011379426,8.683733673220821,Move to Left
4.220502363435946,8.339097086992524,6.093338936836338,8.69865753269411,Move to Right
6.333787795678347,7.774185450604911,5.6547873014322345,9.676133586741575,Move to Right
6.65258902498843,3.240416218552112,9.883116253534839,7.824185443610741,Go Over It
5.30201738467876,5.442995041509294,10.642179816145614,4.2230336264059245,Move to Left
6.0341181988623855,4.041429311531353,6.567516607796819,12.267763373590512,Move to Right
5.700620787530202,10.691572111260555,8.19651141332104,2.7385735693652062,Move to Left
5.0749608112519535,6.160927101382564,12.396829153452526,3.0249470228957627,Move to Left
5.851762297398286,11.794895750894412,3.638641143973135,2.6023519961273864,Slow Down
4.300826611908834,4.5305273314767,11.480315858374786,12.287740691789127,Move to Right
5.347212852458785,8.685551826894319,5.773686632059913,4.243684640640412,Move to Left
7.176909788634617,10.989499942905884,2.9348980364327932,6.440791220231424,Slow Down
4.4640081227938655,1.1063650754286771,1.1042025953465915,9.47871241140551,Go Over It
6.6367859435389045,7.461684922316676,3.15025409438361,6.974552930344471,Move to Right
7.929298325675536,3.0942622580168364,4.099443893802901,5.83822989589243,Go Over It
7.20812373334539,11.939572179115451,4.958835108171843,12.880013879863192,Move to Right
5.678541684487348,0.9254419881130818,10.89261830804413,8.687661398700374,Go Over It
7.660758114795991,11.933813114713232,11.39848159532018,7.7079083902611165,Move to Left
4.166543077028541,3.769406260842785,7.050985348996962,12.719313123563376,Move to Right
6.058997483300429,7.419118833660827,5.347281286649266,7.163900980955794,Move to Right
5.663227873358288,1.0909544726560287,7.231113440353852,7.430689122317281,Go Over It
4.543814336358048,3.935555557565159,11.806377073575295,2.213069005738844,Move to Left
6.416222888209141,6.734712182684082,4.507530732537783,7.1463436989977165,Move to Right
5.681209924106083,10.960590433939247,9.644461612632567,11.354782623034344,Move to Right
6.660374954477068,1.0336500067012628,11.03731485394593,9.06789820442445,Go Over It
4.2476936517555455,7.35558147873618,6.704912559718407,7.999802721703572,Move to Right
7.382992896570689,3.0988057260534188,12.451949183076382,12.040371545398138,Go Over It
7.674367961019543,7.026183256737204,8.812394071293092,10.666217251030343,Move to Right
6.219959726884111,2.1280851395290687,4.242185068799405,12.309147007283588,Go Over It
6.501798912920462,10.55271878726299,2.7006850446037998,4.597321688673841,Slow Down
7.610887388953554,6.58298724466028,11.79902798081346,6.798435084895105,Move to Left
5.715583114189693,3.3054634678863986,10.180417183205677,5.542661812338943,Go Over It
4.7835965850325985,4.94858389881272,5.102221618729166,10.138276364542913,Move to Right
7.591372960142669,11.82536087657111,9.890669466070149,7.931259926283506,Move to Left
7.994152360944408,9.531640384311794,1.9304456394208187,10.724255630715492,Move to Right
4.039005705737129,10.658861866666125,12.218835151806278,11.785776277194444,Move to Left
7.261618658486638,2.9623630094743407,9.535780165361672,6.616437604924459,Go Over It
7.802775346448039,3.1480695062383877,6.775238679078884,11.332829115150842,Go Over It
7.28841073920637,8.555717843870237,3.3584023589449394,4.00620612071553,Slow Down
4.857640867010492,0.621092575872501,11.624157147884123,7.139762172827184,Go Over It
5.074379906036777,6.469300872568048,6.892359221626629,4.905610858584749,Move to Left
4.840652134733119,1.0542466807023405,4.847292937123845,11.368607140609718,Go Over It
4.271335843124296,8.506624052778534,11.041382156725897,1.1094640168064624,Move to Left
5.252632037770121,2.765549004148864,7.552938633393312,10.738174309762606,Go Over It
7.997752412738689,6.732802919623806,2.0493346858057273,5.98375887577111,Move to Left
5.941692726827014,9.260772363561353,9.101052195826437,6.610035263849099,Move to Left
5.491744583395633,11.5073670091466,9.881115703717393,3.668018438716983,Move to Left
7.558256227918682,0.6555638443772347,5.6969423613931145,11.187320316367623,Go Over It
7.764380009474241,2.066201060072316,5.716880398250468,12.119881505852522,Go Over It
7.881322591163828,4.8623809234894,5.605958555804538,5.684724548492532,Go Over It
4.356511205052317,7.15930078506988,9.813261055066516,6.7649199713796175,Move to Left
5.3405515115891635,2.2763587369083975,12.675067811789301,11.126661945409598,Go Over It
7.2694504560569815,6.6220758380311695,8.466962792234831,12.534854012898204,Move to Right
5.762886205160767,8.082074215963928,11.600599212656103,8.27623887571951,Move to Left
6.801902102811459,5.156162358256925,7.353734333160965,5.730700964530144,Move to Left
